Political_Subdivision,Election_Date,Election_Name,Total Provisional Ballots,Total Provisional Ballots Counted,precinct_number,reg_voters,race_name,candidate_name,Party_Code,early_votes,election_votes
Hopkins County,11/3/20,General,,,11 - CUMBY,0,County Attorney,Dustanna Hyde Rabe,REP,110,131
Hopkins County,11/3/20,General,,,11 - CUMBY,0,Sheriff,Lewis Tatum,REP,112,132
Hopkins County,11/3/20,General,,,11 - CUMBY,0,County Tax Assessor-Collector,Debbie Pogue Mitchell,REP,108,134
Hopkins County,11/3/20,General,,,11 - CUMBY,0,"Constable, Precinct No. 2",John Brian Beadle,REP,111,129
Hopkins County,11/3/20,General,,,11 - CUMBY,0,Mayor,Doug Simmerman,,99,115
Hopkins County,11/3/20,General,,,11 - CUMBY,0,"Alderman, Place 1",Sheryl Lackey,,58,66
Hopkins County,11/3/20,General,,,11 - CUMBY,0,"Alderman, Place 1",Wayne Mobley,,55,57
Hopkins County,11/3/20,General,,,11 - CUMBY,0,"Alderman, Place 2",Amber Hardy,,76,57
Hopkins County,11/3/20,General,,,11 - CUMBY,0,"Alderman, Place 2",Audri Mayo,,31,56
Hopkins County,11/3/20,General,,,11 - CUMBY,0,City of Cumby Proposition A,For,,87,96
Hopkins County,11/3/20,General,,,11 - CUMBY,0,City of Cumby Proposition A,Against,,38,39
Hopkins County,11/3/20,General,,,12,0,President and Vice President,"Donald J. Trump
Michael R. Pence",REP,112,88
Hopkins County,11/3/20,General,,,12,0,President and Vice President,"Joseph R. Biden
Kamala D. Harris",DEM,14,10
Hopkins County,11/3/20,General,,,12,0,President and Vice President,"Jo Jorgensen
Jeremy ""Spike"" Cohen",LIB,0,0
Hopkins County,11/3/20,General,,,12,0,President and Vice President,"Howie Hawkins
Angela Walker",GRN,0,0
Hopkins County,11/3/20,General,,,12,0,President and Vice President,BRIAN CARROLL,,0,0
Hopkins County,11/3/20,General,,,12,0,President and Vice President,Rejected write-ins,,0,0
Hopkins County,11/3/20,General,,,12,0,President and Vice President,Unassigned write-ins,,0,0
Hopkins County,11/3/20,General,,,12,0,United States Senator,John Cornyn,REP,106,87
Hopkins County,11/3/20,General,,,12,0,United States Senator,"Mary ""MJ"" Hegar",DEM,15,9
Hopkins County,11/3/20,General,,,12,0,United States Senator,Kerry Douglas McKennon,LIB,2,0
Hopkins County,11/3/20,General,,,12,0,United States Senator,David B. Collins,GRN,0,0
Hopkins County,11/3/20,General,,,12,0,United States Senator,Rejected write-ins,,0,0
Hopkins County,11/3/20,General,,,12,0,United States Senator,Unassigned write-ins,,0,0
Hopkins County,11/3/20,General,,,12,0,"United States Representative, District No. 4",Pat Fallon,REP,105,81
Hopkins County,11/3/20,General,,,12,0,"United States Representative, District No. 4",Russell Foster,DEM,13,10
Hopkins County,11/3/20,General,,,12,0,"United States Representative, District No. 4",Lou Antonelli,LIB,1,1
Hopkins County,11/3/20,General,,,12,0,"United States Representative, District No. 4",TRACY JONES,,0,0
Hopkins County,11/3/20,General,,,12,0,"United States Representative, District No. 4",Rejected write-ins,,0,0
Hopkins County,11/3/20,General,,,12,0,"United States Representative, District No. 4",Unassigned write-ins,,0,0
Hopkins County,11/3/20,General,,,12,0,Railroad Commissioner,"James ""Jim"" Wright",REP,107,85
Hopkins County,11/3/20,General,,,12,0,Railroad Commissioner,Chrysta Castañeda,DEM,14,10
Hopkins County,11/3/20,General,,,12,0,Railroad Commissioner,Matt Sterett,LIB,1,1
Hopkins County,11/3/20,General,,,12,0,Railroad Commissioner,"Katija ""Kat"" Gruene",GRN,0,0
Hopkins County,11/3/20,General,,,12,0,"Chief Justice, Supreme Court",Nathan Hecht,REP,101,85
Hopkins County,11/3/20,General,,,12,0,"Chief Justice, Supreme Court",Amy Clark Meachum,DEM,14,8
Hopkins County,11/3/20,General,,,12,0,"Chief Justice, Supreme Court",Mark Ash,LIB,3,2
Hopkins County,11/3/20,General,,,12,0,"Justice, Supreme Court, Place No. 6
Unexpired Term",Jane Bland,REP,104,88
Hopkins County,11/3/20,General,,,12,0,"Justice, Supreme Court, Place No. 6
Unexpired Term",Kathy Cheng,DEM,14,6
Hopkins County,11/3/20,General,,,12,0,"Justice, Supreme Court, Place No. 7",Jeff Boyd,REP,103,84
Hopkins County,11/3/20,General,,,12,0,"Justice, Supreme Court, Place No. 7",Staci Williams,DEM,10,10
Hopkins County,11/3/20,General,,,12,0,"Justice, Supreme Court, Place No. 7",William Bryan Strange III,LIB,1,1
Hopkins County,11/3/20,General,,,12,0,"Justice, Supreme Court, Place No. 8",Brett Busby,REP,104,85
Hopkins County,11/3/20,General,,,12,0,"Justice, Supreme Court, Place No. 8",Gisela D. Triana,DEM,11,9
Hopkins County,11/3/20,General,,,12,0,"Justice, Supreme Court, Place No. 8",Tom Oxford,LIB,2,1
Hopkins County,11/3/20,General,,,12,0,"Judge, Court of Criminal Appeals, Place No. 3",Bert Richardson,REP,100,84
Hopkins County,11/3/20,General,,,12,0,"Judge, Court of Criminal Appeals, Place No. 3",Elizabeth Davis Frizell,DEM,13,9
Hopkins County,11/3/20,General,,,12,0,"Judge, Court of Criminal Appeals, Place No. 4",Kevin Patrick Yeary,REP,103,84
Hopkins County,11/3/20,General,,,12,0,"Judge, Court of Criminal Appeals, Place No. 4",Tina Clinton,DEM,11,7
Hopkins County,11/3/20,General,,,12,0,"Judge, Court of Criminal Appeals, Place No. 9",David Newell,REP,101,85
Hopkins County,11/3/20,General,,,12,0,"Judge, Court of Criminal Appeals, Place No. 9",Brandon Birmingham,DEM,11,8
Hopkins County,11/3/20,General,,,12,0,"Member State Board of Education, District No. 9",Keven M. Ellis,REP,101,82
Hopkins County,11/3/20,General,,,12,0,"Member State Board of Education, District No. 9",Brenda Davis,DEM,13,12
Hopkins County,11/3/20,General,,,12,0,"State Representative, District No. 2",Bryan Slaton,REP,103,84
Hopkins County,11/3/20,General,,,12,0,"State Representative, District No. 2",Bill Brannon,DEM,18,12
Hopkins County,11/3/20,General,,,12,0,"Justice, 6th Court of Appeals District, Place No. 3",Ralph K. Burgess,REP,110,90
Hopkins County,11/3/20,General,,,12,0,"District Judge, 8th Judicial District",Eddie Northcutt,REP,112,93
Hopkins County,11/3/20,General,,,12,0,"District Judge, 62nd Judicial District",Will Biard,REP,112,91
Hopkins County,11/3/20,General,,,12,0,"District Attorney, 8th Judicial District",Will Ramsay,REP,113,92
Hopkins County,11/3/20,General,,,12,0,County Attorney,Dustanna Hyde Rabe,REP,115,91
Hopkins County,11/3/20,General,,,12,0,Sheriff,Lewis Tatum,REP,114,91
Hopkins County,11/3/20,General,,,12,0,County Tax Assessor-Collector,Debbie Pogue Mitchell,REP,115,94
Hopkins County,11/3/20,General,,,12,0,"County Commissioner,
Precinct No. 3",Wade Bartley,REP,101,79
Hopkins County,11/3/20,General,,,12,0,"Constable, Precinct No. 2",John Brian Beadle,REP,109,88
Hopkins County,11/3/20,General,,,13,0,President and Vice President,"Donald J. Trump
Michael R. Pence",REP,448,100
Hopkins County,11/3/20,General,,,13,0,President and Vice President,"Joseph R. Biden
Kamala D. Harris",DEM,105,25
Hopkins County,11/3/20,General,,,13,0,President and Vice President,"Jo Jorgensen
Jeremy ""Spike"" Cohen",LIB,5,0
Hopkins County,11/3/20,General,,,13,0,President and Vice President,"Howie Hawkins
Angela Walker",GRN,1,2
Hopkins County,11/3/20,General,,,13,0,President and Vice President,BRIAN CARROLL,,0,0
Hopkins County,11/3/20,General,,,13,0,President and Vice President,Rejected write-ins,,0,0
Hopkins County,11/3/20,General,,,13,0,President and Vice President,Unassigned write-ins,,0,0
Hopkins County,11/3/20,General,,,13,0,United States Senator,John Cornyn,REP,434,95
Hopkins County,11/3/20,General,,,13,0,United States Senator,"Mary ""MJ"" Hegar",DEM,107,28
Hopkins County,11/3/20,General,,,13,0,United States Senator,Kerry Douglas McKennon,LIB,9,0
Hopkins County,11/3/20,General,,,13,0,United States Senator,David B. Collins,GRN,2,1
Hopkins County,11/3/20,General,,,13,0,United States Senator,Rejected write-ins,,0,0
Hopkins County,11/3/20,General,,,13,0,United States Senator,Unassigned write-ins,,0,0
Hopkins County,11/3/20,General,,,13,0,"United States Representative, District No. 4",Pat Fallon,REP,426,95
Hopkins County,11/3/20,General,,,13,0,"United States Representative, District No. 4",Russell Foster,DEM,101,24
Hopkins County,11/3/20,General,,,13,0,"United States Representative, District No. 4",Lou Antonelli,LIB,12,3
Hopkins County,11/3/20,General,,,13,0,"United States Representative, District No. 4",TRACY JONES,,0,0
Hopkins County,11/3/20,General,,,13,0,"United States Representative, District No. 4",Rejected write-ins,,1,0
Hopkins County,11/3/20,General,,,13,0,"United States Representative, District No. 4",Unassigned write-ins,,0,0
Hopkins County,11/3/20,General,,,13,0,Railroad Commissioner,"James ""Jim"" Wright",REP,442,96
Hopkins County,11/3/20,General,,,13,0,Railroad Commissioner,Chrysta Castañeda,DEM,95,25
Hopkins County,11/3/20,General,,,13,0,Railroad Commissioner,Matt Sterett,LIB,7,2
Hopkins County,11/3/20,General,,,13,0,Railroad Commissioner,"Katija ""Kat"" Gruene",GRN,0,1
Hopkins County,11/3/20,General,,,13,0,"Chief Justice, Supreme Court",Nathan Hecht,REP,428,94
Hopkins County,11/3/20,General,,,13,0,"Chief Justice, Supreme Court",Amy Clark Meachum,DEM,104,25
Hopkins County,11/3/20,General,,,13,0,"Chief Justice, Supreme Court",Mark Ash,LIB,10,2
Hopkins County,11/3/20,General,,,13,0,"Justice, Supreme Court, Place No. 6
Unexpired Term",Jane Bland,REP,443,98
Hopkins County,11/3/20,General,,,13,0,"Justice, Supreme Court, Place No. 6
Unexpired Term",Kathy Cheng,DEM,98,24
Hopkins County,11/3/20,General,,,13,0,"Justice, Supreme Court, Place No. 7",Jeff Boyd,REP,427,94
Hopkins County,11/3/20,General,,,13,0,"Justice, Supreme Court, Place No. 7",Staci Williams,DEM,101,26
Hopkins County,11/3/20,General,,,13,0,"Justice, Supreme Court, Place No. 7",William Bryan Strange III,LIB,14,3
Hopkins County,11/3/20,General,,,13,0,"Justice, Supreme Court, Place No. 8",Brett Busby,REP,433,95
Hopkins County,11/3/20,General,,,13,0,"Justice, Supreme Court, Place No. 8",Gisela D. Triana,DEM,99,23
Hopkins County,11/3/20,General,,,13,0,"Justice, Supreme Court, Place No. 8",Tom Oxford,LIB,14,4
Hopkins County,11/3/20,General,,,13,0,"Judge, Court of Criminal Appeals, Place No. 3",Bert Richardson,REP,436,98
Hopkins County,11/3/20,General,,,13,0,"Judge, Court of Criminal Appeals, Place No. 3",Elizabeth Davis Frizell,DEM,103,26
Hopkins County,11/3/20,General,,,13,0,"Judge, Court of Criminal Appeals, Place No. 4",Kevin Patrick Yeary,REP,438,96
Hopkins County,11/3/20,General,,,13,0,"Judge, Court of Criminal Appeals, Place No. 4",Tina Clinton,DEM,99,25
Hopkins County,11/3/20,General,,,13,0,"Judge, Court of Criminal Appeals, Place No. 9",David Newell,REP,433,98
Hopkins County,11/3/20,General,,,13,0,"Judge, Court of Criminal Appeals, Place No. 9",Brandon Birmingham,DEM,99,25
Hopkins County,11/3/20,General,,,13,0,"Member State Board of Education, District No. 9",Keven M. Ellis,REP,431,94
Hopkins County,11/3/20,General,,,13,0,"Member State Board of Education, District No. 9",Brenda Davis,DEM,103,29
Hopkins County,11/3/20,General,,,13,0,"State Representative, District No. 2",Bryan Slaton,REP,438,96
Hopkins County,11/3/20,General,,,13,0,"State Representative, District No. 2",Bill Brannon,DEM,99,28
Hopkins County,11/3/20,General,,,13,0,"Justice, 6th Court of Appeals District, Place No. 3",Ralph K. Burgess,REP,479,107
Hopkins County,11/3/20,General,,,13,0,"District Judge, 8th Judicial District",Eddie Northcutt,REP,473,110
Hopkins County,11/3/20,General,,,13,0,"District Judge, 62nd Judicial District",Will Biard,REP,476,107
Hopkins County,11/3/20,General,,,13,0,"District Attorney, 8th Judicial District",Will Ramsay,REP,476,105
Hopkins County,11/3/20,General,,,13,0,County Attorney,Dustanna Hyde Rabe,REP,471,104
Hopkins County,11/3/20,General,,,13,0,Sheriff,Lewis Tatum,REP,478,105
Hopkins County,11/3/20,General,,,13,0,County Tax Assessor-Collector,Debbie Pogue Mitchell,REP,480,105
Hopkins County,11/3/20,General,,,13,0,"Constable, Precinct No. 1",Norman Colyer,REP,476,107
Hopkins County,11/3/20,General,,,14,0,President and Vice President,"Donald J. Trump
Michael R. Pence",REP,471,160
Hopkins County,11/3/20,General,,,14,0,President and Vice President,"Joseph R. Biden
Kamala D. Harris",DEM,79,26
Hopkins County,11/3/20,General,,,14,0,President and Vice President,"Jo Jorgensen
Jeremy ""Spike"" Cohen",LIB,2,6
Hopkins County,11/3/20,General,,,14,0,President and Vice President,"Howie Hawkins
Angela Walker",GRN,1,0
Hopkins County,11/3/20,General,,,14,0,President and Vice President,BRIAN CARROLL,,0,0
Hopkins County,11/3/20,General,,,14,0,President and Vice President,Rejected write-ins,,1,0
Hopkins County,11/3/20,General,,,14,0,President and Vice President,Unassigned write-ins,,0,0
Hopkins County,11/3/20,General,,,14,0,United States Senator,John Cornyn,REP,457,154
Hopkins County,11/3/20,General,,,14,0,United States Senator,"Mary ""MJ"" Hegar",DEM,81,23
Hopkins County,11/3/20,General,,,14,0,United States Senator,Kerry Douglas McKennon,LIB,9,7
Hopkins County,11/3/20,General,,,14,0,United States Senator,David B. Collins,GRN,1,2
Hopkins County,11/3/20,General,,,14,0,United States Senator,Rejected write-ins,,0,0
Hopkins County,11/3/20,General,,,14,0,United States Senator,Unassigned write-ins,,0,0
Hopkins County,11/3/20,General,,,14,0,"United States Representative, District No. 4",Pat Fallon,REP,453,156
Hopkins County,11/3/20,General,,,14,0,"United States Representative, District No. 4",Russell Foster,DEM,73,24
Hopkins County,11/3/20,General,,,14,0,"United States Representative, District No. 4",Lou Antonelli,LIB,8,7
Hopkins County,11/3/20,General,,,14,0,"United States Representative, District No. 4",TRACY JONES,,0,0
Hopkins County,11/3/20,General,,,14,0,"United States Representative, District No. 4",Rejected write-ins,,0,0
Hopkins County,11/3/20,General,,,14,0,"United States Representative, District No. 4",Unassigned write-ins,,0,0
Hopkins County,11/3/20,General,,,14,0,Railroad Commissioner,"James ""Jim"" Wright",REP,453,153
Hopkins County,11/3/20,General,,,14,0,Railroad Commissioner,Chrysta Castañeda,DEM,76,21
Hopkins County,11/3/20,General,,,14,0,Railroad Commissioner,Matt Sterett,LIB,6,9
Hopkins County,11/3/20,General,,,14,0,Railroad Commissioner,"Katija ""Kat"" Gruene",GRN,3,0
Hopkins County,11/3/20,General,,,14,0,"Chief Justice, Supreme Court",Nathan Hecht,REP,456,157
Hopkins County,11/3/20,General,,,14,0,"Chief Justice, Supreme Court",Amy Clark Meachum,DEM,76,22
Hopkins County,11/3/20,General,,,14,0,"Chief Justice, Supreme Court",Mark Ash,LIB,7,7
Hopkins County,11/3/20,General,,,14,0,"Justice, Supreme Court, Place No. 6
Unexpired Term",Jane Bland,REP,460,158
Hopkins County,11/3/20,General,,,14,0,"Justice, Supreme Court, Place No. 6
Unexpired Term",Kathy Cheng,DEM,79,28
Hopkins County,11/3/20,General,,,14,0,"Justice, Supreme Court, Place No. 7",Jeff Boyd,REP,454,156
Hopkins County,11/3/20,General,,,14,0,"Justice, Supreme Court, Place No. 7",Staci Williams,DEM,79,25
Hopkins County,11/3/20,General,,,14,0,"Justice, Supreme Court, Place No. 7",William Bryan Strange III,LIB,6,7
Hopkins County,11/3/20,General,,,14,0,"Justice, Supreme Court, Place No. 8",Brett Busby,REP,459,155
Hopkins County,11/3/20,General,,,14,0,"Justice, Supreme Court, Place No. 8",Gisela D. Triana,DEM,72,23
Hopkins County,11/3/20,General,,,14,0,"Justice, Supreme Court, Place No. 8",Tom Oxford,LIB,7,7
Hopkins County,11/3/20,General,,,14,0,"Judge, Court of Criminal Appeals, Place No. 3",Bert Richardson,REP,455,159
Hopkins County,11/3/20,General,,,14,0,"Judge, Court of Criminal Appeals, Place No. 3",Elizabeth Davis Frizell,DEM,80,26
Hopkins County,11/3/20,General,,,14,0,"Judge, Court of Criminal Appeals, Place No. 4",Kevin Patrick Yeary,REP,457,157
Hopkins County,11/3/20,General,,,14,0,"Judge, Court of Criminal Appeals, Place No. 4",Tina Clinton,DEM,79,28
Hopkins County,11/3/20,General,,,14,0,"Judge, Court of Criminal Appeals, Place No. 9",David Newell,REP,459,161
Hopkins County,11/3/20,General,,,14,0,"Judge, Court of Criminal Appeals, Place No. 9",Brandon Birmingham,DEM,77,27
Hopkins County,11/3/20,General,,,14,0,"Member State Board of Education, District No. 9",Keven M. Ellis,REP,455,157
Hopkins County,11/3/20,General,,,14,0,"Member State Board of Education, District No. 9",Brenda Davis,DEM,80,28
Hopkins County,11/3/20,General,,,14,0,"State Representative, District No. 2",Bryan Slaton,REP,455,161
Hopkins County,11/3/20,General,,,14,0,"State Representative, District No. 2",Bill Brannon,DEM,78,25
Hopkins County,11/3/20,General,,,14,0,"Justice, 6th Court of Appeals District, Place No. 3",Ralph K. Burgess,REP,483,173
Hopkins County,11/3/20,General,,,14,0,"District Judge, 8th Judicial District",Eddie Northcutt,REP,485,171
Hopkins County,11/3/20,General,,,14,0,"District Judge, 62nd Judicial District",Will Biard,REP,472,169
Hopkins County,11/3/20,General,,,14,0,"District Attorney, 8th Judicial District",Will Ramsay,REP,482,172
Hopkins County,11/3/20,General,,,14,0,County Attorney,Dustanna Hyde Rabe,REP,478,170
Hopkins County,11/3/20,General,,,14,0,Sheriff,Lewis Tatum,REP,477,170
Hopkins County,11/3/20,General,,,14,0,County Tax Assessor-Collector,Debbie Pogue Mitchell,REP,481,169
Hopkins County,11/3/20,General,,,14,0,"Constable, Precinct No. 1",Norman Colyer,REP,482,170
Hopkins County,11/3/20,General,,,16,0,President and Vice President,"Donald J. Trump
Michael R. Pence",REP,80,20
Hopkins County,11/3/20,General,,,16,0,President and Vice President,"Joseph R. Biden
Kamala D. Harris",DEM,9,0
Hopkins County,11/3/20,General,,,16,0,President and Vice President,"Jo Jorgensen
Jeremy ""Spike"" Cohen",LIB,0,0
Hopkins County,11/3/20,General,,,16,0,President and Vice President,"Howie Hawkins
Angela Walker",GRN,0,0
Hopkins County,11/3/20,General,,,16,0,President and Vice President,BRIAN CARROLL,,0,0
Hopkins County,11/3/20,General,,,16,0,President and Vice President,Rejected write-ins,,0,0
Hopkins County,11/3/20,General,,,16,0,President and Vice President,Unassigned write-ins,,0,0
Hopkins County,11/3/20,General,,,16,0,United States Senator,John Cornyn,REP,78,19
Hopkins County,11/3/20,General,,,16,0,United States Senator,"Mary ""MJ"" Hegar",DEM,9,0
Hopkins County,11/3/20,General,,,16,0,United States Senator,Kerry Douglas McKennon,LIB,0,0
Hopkins County,11/3/20,General,,,16,0,United States Senator,David B. Collins,GRN,0,0
Hopkins County,11/3/20,General,,,16,0,United States Senator,Rejected write-ins,,0,0
Hopkins County,11/3/20,General,,,16,0,United States Senator,Unassigned write-ins,,0,0
Hopkins County,11/3/20,General,,,16,0,"United States Representative, District No. 4",Pat Fallon,REP,77,19
Hopkins County,11/3/20,General,,,16,0,"United States Representative, District No. 4",Russell Foster,DEM,9,1
Hopkins County,11/3/20,General,,,16,0,"United States Representative, District No. 4",Lou Antonelli,LIB,0,0
Hopkins County,11/3/20,General,,,16,0,"United States Representative, District No. 4",TRACY JONES,,0,0
Hopkins County,11/3/20,General,,,16,0,"United States Representative, District No. 4",Rejected write-ins,,0,0
