"political_subdivision","election_date","election_name","total provisional ballots","total provisional ballots counted","precinct_number","reg_voters","race_name","candidate_name","party_code","early_votes","election_votes"
"BELLCOUNTY","3/4/2014","Republican Primary Election","000000","11","301","003218","District Judge, 264th Judicial District","OVER VOTES","REP","0","0"
"BELLCOUNTY","3/4/2014","Republican Primary Election","000000","11","302","003793","District Judge, 264th Judicial District","OVER VOTES","REP","0","0"
"BELLCOUNTY","3/4/2014","Republican Primary Election","000000","11","303","004589","District Judge, 264th Judicial District","OVER VOTES","REP","0","0"
"BELLCOUNTY","3/4/2014","Republican Primary Election","000000","11","304","000779","District Judge, 264th Judicial District","OVER VOTES","REP","0","0"
"BELLCOUNTY","3/4/2014","Republican Primary Election","000000","11","305","002734","District Judge, 264th Judicial District","OVER VOTES","REP","0","0"
"BELLCOUNTY","3/4/2014","Republican Primary Election","000000","11","306","002593","District Judge, 264th Judicial District","OVER VOTES","REP","0","0"
"BELLCOUNTY","3/4/2014","Republican Primary Election","000000","11","307","003519","District Judge, 264th Judicial District","OVER VOTES","REP","0","0"
"BELLCOUNTY","3/4/2014","Republican Primary Election","000000","11","308","001876","District Judge, 264th Judicial District","OVER VOTES","REP","0","0"
"BELLCOUNTY","3/4/2014","Republican Primary Election","000000","11","309","000744","District Judge, 264th Judicial District","OVER VOTES","REP","0","0"
"BELLCOUNTY","3/4/2014","Republican Primary Election","000000","11","310","000452","District Judge, 264th Judicial District","OVER VOTES","REP","0","0"
"BELLCOUNTY","3/4/2014","Republican Primary Election","000000","11","311","002510","District Judge, 264th Judicial District","OVER VOTES","REP","0","0"
"BELLCOUNTY","3/4/2014","Republican Primary Election","000000","11","312","001846","District Judge, 264th Judicial District","OVER VOTES","REP","0","0"
"BELLCOUNTY","3/4/2014","Republican Primary Election","000000","11","313","002741","District Judge, 264th Judicial District","OVER VOTES","REP","0","0"
"BELLCOUNTY","3/4/2014","Republican Primary Election","000000","11","314","003111","District Judge, 264th Judicial District","OVER VOTES","REP","0","0"
"BELLCOUNTY","3/4/2014","Republican Primary Election","000000","11","315","004409","District Judge, 264th Judicial District","OVER VOTES","REP","0","0"
"BELLCOUNTY","3/4/2014","Republican Primary Election","000000","11","317","005464","District Judge, 264th Judicial District","OVER VOTES","REP","0","0"
"BELLCOUNTY","3/4/2014","Republican Primary Election","000000","11","401","001160","District Judge, 264th Judicial District","OVER VOTES","REP","0","0"
"BELLCOUNTY","3/4/2014","Republican Primary Election","000000","11","402","002185","District Judge, 264th Judicial District","OVER VOTES","REP","0","0"
"BELLCOUNTY","3/4/2014","Republican Primary Election","000000","11","404","005052","District Judge, 264th Judicial District","OVER VOTES","REP","0","0"
"BELLCOUNTY","3/4/2014","Republican Primary Election","000000","11","405","005203","District Judge, 264th Judicial District","OVER VOTES","REP","0","0"
"BELLCOUNTY","3/4/2014","Republican Primary Election","000000","11","406","003211","District Judge, 264th Judicial District","OVER VOTES","REP","0","0"
"BELLCOUNTY","3/4/2014","Republican Primary Election","000000","11","408","005535","District Judge, 264th Judicial District","OVER VOTES","REP","0","0"
"BELLCOUNTY","3/4/2014","Republican Primary Election","000000","11","409","001275","District Judge, 264th Judicial District","OVER VOTES","REP","0","0"
"BELLCOUNTY","3/4/2014","Republican Primary Election","000000","11","410","003048","District Judge, 264th Judicial District","OVER VOTES","REP","0","0"
"BELLCOUNTY","3/4/2014","Republican Primary Election","000000","11","412","005548","District Judge, 264th Judicial District","OVER VOTES","REP","0","0"
"BELLCOUNTY","3/4/2014","Republican Primary Election","000000","11","413","003768","District Judge, 264th Judicial District","OVER VOTES","REP","0","0"
"BELLCOUNTY","3/4/2014","Republican Primary Election","000000","11","101","005456","District Judge, 264th Judicial District","UNDER VOTES","REP","67","44"
"BELLCOUNTY","3/4/2014","Republican Primary Election","000000","11","102","002895","District Judge, 264th Judicial District","UNDER VOTES","REP","35","35"
"BELLCOUNTY","3/4/2014","Republican Primary Election","000000","11","103","004563","District Judge, 264th Judicial District","UNDER VOTES","REP","26","26"
"BELLCOUNTY","3/4/2014","Republican Primary Election","000000","11","104","006141","District Judge, 264th Judicial District","UNDER VOTES","REP","65","70"
"BELLCOUNTY","3/4/2014","Republican Primary Election","000000","11","105","001542","District Judge, 264th Judicial District","UNDER VOTES","REP","7","30"
"BELLCOUNTY","3/4/2014","Republican Primary Election","000000","11","106","005361","District Judge, 264th Judicial District","UNDER VOTES","REP","10","3"
"BELLCOUNTY","3/4/2014","Republican Primary Election","000000","11","107","000574","District Judge, 264th Judicial District","UNDER VOTES","REP","1","13"
"BELLCOUNTY","3/4/2014","Republican Primary Election","000000","11","108","001414","District Judge, 264th Judicial District","UNDER VOTES","REP","9","32"
"BELLCOUNTY","3/4/2014","Republican Primary Election","000000","11","109","002646","District Judge, 264th Judicial District","UNDER VOTES","REP","3","7"
"BELLCOUNTY","3/4/2014","Republican Primary Election","000000","11","110","002369","District Judge, 264th Judicial District","UNDER VOTES","REP","1","1"
"BELLCOUNTY","3/4/2014","Republican Primary Election","000000","11","111","004693","District Judge, 264th Judicial District","UNDER VOTES","REP","22","21"
"BELLCOUNTY","3/4/2014","Republican Primary Election","000000","11","113","000252","District Judge, 264th Judicial District","UNDER VOTES","REP","3","0"
"BELLCOUNTY","3/4/2014","Republican Primary Election","000000","11","201","003698","District Judge, 264th Judicial District","UNDER VOTES","REP","6","3"
"BELLCOUNTY","3/4/2014","Republican Primary Election","000000","11","202","005648","District Judge, 264th Judicial District","UNDER VOTES","REP","17","22"
"BELLCOUNTY","3/4/2014","Republican Primary Election","000000","11","203","005674","District Judge, 264th Judicial District","UNDER VOTES","REP","84","92"
"BELLCOUNTY","3/4/2014","Republican Primary Election","000000","11","204","002593","District Judge, 264th Judicial District","UNDER VOTES","REP","3","8"
"BELLCOUNTY","3/4/2014","Republican Primary Election","000000","11","205","005036","District Judge, 264th Judicial District","UNDER VOTES","REP","3","10"
"BELLCOUNTY","3/4/2014","Republican Primary Election","000000","11","206","001747","District Judge, 264th Judicial District","UNDER VOTES","REP","3","5"
"BELLCOUNTY","3/4/2014","Republican Primary Election","000000","11","207","003273","District Judge, 264th Judicial District","UNDER VOTES","REP","2","4"
"BELLCOUNTY","3/4/2014","Republican Primary Election","000000","11","208","006292","District Judge, 264th Judicial District","UNDER VOTES","REP","5","16"
"BELLCOUNTY","3/4/2014","Republican Primary Election","000000","11","209","006047","District Judge, 264th Judicial District","UNDER VOTES","REP","12","24"
"BELLCOUNTY","3/4/2014","Republican Primary Election","000000","11","210","003439","District Judge, 264th Judicial District","UNDER VOTES","REP","3","6"
"BELLCOUNTY","3/4/2014","Republican Primary Election","000000","11","301","003218","District Judge, 264th Judicial District","UNDER VOTES","REP","11","49"
"BELLCOUNTY","3/4/2014","Republican Primary Election","000000","11","302","003793","District Judge, 264th Judicial District","UNDER VOTES","REP","13","20"
"BELLCOUNTY","3/4/2014","Republican Primary Election","000000","11","303","004589","District Judge, 264th Judicial District","UNDER VOTES","REP","30","36"
"BELLCOUNTY","3/4/2014","Republican Primary Election","000000","11","304","000779","District Judge, 264th Judicial District","UNDER VOTES","REP","10","6"
"BELLCOUNTY","3/4/2014","Republican Primary Election","000000","11","305","002734","District Judge, 264th Judicial District","UNDER VOTES","REP","28","35"
"BELLCOUNTY","3/4/2014","Republican Primary Election","000000","11","306","002593","District Judge, 264th Judicial District","UNDER VOTES","REP","3","7"
"BELLCOUNTY","3/4/2014","Republican Primary Election","000000","11","307","003519","District Judge, 264th Judicial District","UNDER VOTES","REP","8","3"
"BELLCOUNTY","3/4/2014","Republican Primary Election","000000","11","308","001876","District Judge, 264th Judicial District","UNDER VOTES","REP","2","4"
"BELLCOUNTY","3/4/2014","Republican Primary Election","000000","11","309","000744","District Judge, 264th Judicial District","UNDER VOTES","REP","3","6"
"BELLCOUNTY","3/4/2014","Republican Primary Election","000000","11","310","000452","District Judge, 264th Judicial District","UNDER VOTES","REP","1","3"
"BELLCOUNTY","3/4/2014","Republican Primary Election","000000","11","311","002510","District Judge, 264th Judicial District","UNDER VOTES","REP","26","36"
"BELLCOUNTY","3/4/2014","Republican Primary Election","000000","11","312","001846","District Judge, 264th Judicial District","UNDER VOTES","REP","12","17"
"BELLCOUNTY","3/4/2014","Republican Primary Election","000000","11","313","002741","District Judge, 264th Judicial District","UNDER VOTES","REP","35","34"
"BELLCOUNTY","3/4/2014","Republican Primary Election","000000","11","314","003111","District Judge, 264th Judicial District","UNDER VOTES","REP","11","19"
"BELLCOUNTY","3/4/2014","Republican Primary Election","000000","11","315","004409","District Judge, 264th Judicial District","UNDER VOTES","REP","26","38"
"BELLCOUNTY","3/4/2014","Republican Primary Election","000000","11","317","005464","District Judge, 264th Judicial District","UNDER VOTES","REP","63","76"
"BELLCOUNTY","3/4/2014","Republican Primary Election","000000","11","401","001160","District Judge, 264th Judicial District","UNDER VOTES","REP","0","12"
"BELLCOUNTY","3/4/2014","Republican Primary Election","000000","11","402","002185","District Judge, 264th Judicial District","UNDER VOTES","REP","5","21"
"BELLCOUNTY","3/4/2014","Republican Primary Election","000000","11","404","005052","District Judge, 264th Judicial District","UNDER VOTES","REP","6","7"
"BELLCOUNTY","3/4/2014","Republican Primary Election","000000","11","405","005203","District Judge, 264th Judicial District","UNDER VOTES","REP","1","1"
"BELLCOUNTY","3/4/2014","Republican Primary Election","000000","11","406","003211","District Judge, 264th Judicial District","UNDER VOTES","REP","7","11"
"BELLCOUNTY","3/4/2014","Republican Primary Election","000000","11","408","005535","District Judge, 264th Judicial District","UNDER VOTES","REP","6","13"
"BELLCOUNTY","3/4/2014","Republican Primary Election","000000","11","409","001275","District Judge, 264th Judicial District","UNDER VOTES","REP","5","5"
"BELLCOUNTY","3/4/2014","Republican Primary Election","000000","11","410","003048","District Judge, 264th Judicial District","UNDER VOTES","REP","4","2"
"BELLCOUNTY","3/4/2014","Republican Primary Election","000000","11","412","005548","District Judge, 264th Judicial District","UNDER VOTES","REP","5","2"
"BELLCOUNTY","3/4/2014","Republican Primary Election","000000","11","413","003768","District Judge, 264th Judicial District","UNDER VOTES","REP","2","4"
"BELLCOUNTY","3/4/2014","Republican Primary Election","000000","11","101","005456","County Judge","Jon H. Burrows","REP","359","254"
"BELLCOUNTY","3/4/2014","Republican Primary Election","000002","11","102","002895","County Judge","Jon H. Burrows","REP","244","159"
"BELLCOUNTY","3/4/2014","Republican Primary Election","000000","11","103","004563","County Judge","Jon H. Burrows","REP","194","136"
"BELLCOUNTY","3/4/2014","Republican Primary Election","000002","11","104","006141","County Judge","Jon H. Burrows","REP","365","259"
"BELLCOUNTY","3/4/2014","Republican Primary Election","000000","11","105","001542","County Judge","Jon H. Burrows","REP","57","95"
"BELLCOUNTY","3/4/2014","Republican Primary Election","000000","11","106","005361","County Judge","Jon H. Burrows","REP","66","84"
"BELLCOUNTY","3/4/2014","Republican Primary Election","000000","11","107","000574","County Judge","Jon H. Burrows","REP","7","28"
"BELLCOUNTY","3/4/2014","Republican Primary Election","000002","11","108","001414","County Judge","Jon H. Burrows","REP","40","134"
"BELLCOUNTY","3/4/2014","Republican Primary Election","000000","11","109","002646","County Judge","Jon H. Burrows","REP","53","50"
"BELLCOUNTY","3/4/2014","Republican Primary Election","000000","11","110","002369","County Judge","Jon H. Burrows","REP","3","1"
"BELLCOUNTY","3/4/2014","Republican Primary Election","000000","11","111","004693","County Judge","Jon H. Burrows","REP","177","134"
"BELLCOUNTY","3/4/2014","Republican Primary Election","000000","11","113","000252","County Judge","Jon H. Burrows","REP","19","10"
"BELLCOUNTY","3/4/2014","Republican Primary Election","000000","11","201","003698","County Judge","Jon H. Burrows","REP","82","84"
