tbContestName,Textbox25,Textbox29,Textbox33,ChoiceName,ChoicePartyNames,ID1__Votes,ID1__VotesP,ID2__Votes,ID2__VotesP,ID3__Votes,ID3__VotesP,Textbox46,Textbox54,Textbox31,Textbox32,Textbox34,Textbox35,Textbox36,Textbox38,Textbox47,Textbox55,Textbox3,Textbox5,Textbox7,Textbox13,Textbox17,Textbox19,Textbox22,Textbox49,Textbox50,Textbox56,Textbox87,Textbox93,Textbox53,Textbox57,Textbox59,Textbox61,Textbox67,Textbox69,Textbox71,Textbox73,Textbox75,Textbox81
"U.S. Representative, District 21 (D) - Democratic Party - Vote for none or one.",Absentee Voting,Early Voting,Election Day Voting,Ricardo Villarreal,DEM,19,47.50%,12,22.64%,10,35.71%,41,33.88%,40,100.00%,53,100.00%,28,100.00%,121,100.00%,2,1,2,5,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"U.S. Representative, District 21 (D) - Democratic Party - Vote for none or one.",Absentee Voting,Early Voting,Election Day Voting,Claudia Andreana Zapata,DEM,21,52.50%,41,77.36%,18,64.29%,80,66.12%,40,100.00%,53,100.00%,28,100.00%,121,100.00%,2,1,2,5,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Lieutenant Governor (D) - Democratic Party - Vote for none or one.,Absentee Voting,Early Voting,Election Day Voting,Michelle Beckley,DEM,8,19.05%,20,37.04%,8,28.57%,36,29.03%,42,100.00%,54,100.00%,28,100.00%,124,100.00%,0,0,2,2,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Lieutenant Governor (D) - Democratic Party - Vote for none or one.,Absentee Voting,Early Voting,Election Day Voting,Mike Collier,DEM,34,80.95%,34,62.96%,20,71.43%,88,70.97%,42,100.00%,54,100.00%,28,100.00%,124,100.00%,0,0,2,2,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Attorney General (R) - Republican Party - Vote for none or one.,Absentee Voting,Early Voting,Election Day Voting,Ken Paxton,REP,22,68.75%,101,61.59%,94,69.12%,217,65.36%,32,100.00%,164,100.00%,136,100.00%,332,100.00%,0,1,0,1,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Attorney General (R) - Republican Party - Vote for none or one.,Absentee Voting,Early Voting,Election Day Voting,George P. Bush,REP,10,31.25%,63,38.41%,42,30.88%,115,34.64%,32,100.00%,164,100.00%,136,100.00%,332,100.00%,0,1,0,1,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Attorney General (D) - Democratic Party - Vote for none or one.,Absentee Voting,Early Voting,Election Day Voting,Rochelle Mercedes Garza,DEM,20,47.62%,31,57.41%,13,44.83%,64,51.20%,42,100.00%,54,100.00%,29,100.00%,125,100.00%,0,0,1,1,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Attorney General (D) - Democratic Party - Vote for none or one.,Absentee Voting,Early Voting,Election Day Voting,Joe Jaworski,DEM,22,52.38%,23,42.59%,16,55.17%,61,48.80%,42,100.00%,54,100.00%,29,100.00%,125,100.00%,0,0,1,1,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Comptroller of Public Accounts (D) - Democratic Party - Vote for none or one.,Absentee Voting,Early Voting,Election Day Voting,Janet T. Dudding,DEM,37,94.87%,44,84.62%,23,82.14%,104,87.39%,39,100.00%,52,100.00%,28,100.00%,119,100.00%,3,2,2,7,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Comptroller of Public Accounts (D) - Democratic Party - Vote for none or one.,Absentee Voting,Early Voting,Election Day Voting,Angel Luis Vega,DEM,2,5.13%,8,15.38%,5,17.86%,15,12.61%,39,100.00%,52,100.00%,28,100.00%,119,100.00%,3,2,2,7,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Commissioner of the General Land Office (R) - Republican Party - Vote for none or one.,Absentee Voting,Early Voting,Election Day Voting,Tim Westley,REP,13,41.94%,52,34.44%,50,40.00%,115,37.46%,31,100.00%,151,100.00%,125,100.00%,307,100.00%,1,14,11,26,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Commissioner of the General Land Office (R) - Republican Party - Vote for none or one.,Absentee Voting,Early Voting,Election Day Voting,Dawn Buckingham,REP,18,58.06%,99,65.56%,75,60.00%,192,62.54%,31,100.00%,151,100.00%,125,100.00%,307,100.00%,1,14,11,26,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Commissioner of the General Land Office (D) - Democratic Party - Vote for none or one.,Absentee Voting,Early Voting,Election Day Voting,Jay Kleberg,DEM,31,77.50%,42,77.78%,22,75.86%,95,77.24%,40,100.00%,54,100.00%,29,100.00%,123,100.00%,2,0,1,3,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Commissioner of the General Land Office (D) - Democratic Party - Vote for none or one.,Absentee Voting,Early Voting,Election Day Voting,Sandragrace Martinez,DEM,9,22.50%,12,22.22%,7,24.14%,28,22.76%,40,100.00%,54,100.00%,29,100.00%,123,100.00%,2,0,1,3,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Railroad Commissioner (R) - Republican Party - Vote for none or one.,Absentee Voting,Early Voting,Election Day Voting,Sarah Stogner,REP,10,32.26%,41,28.08%,41,32.28%,92,30.26%,31,100.00%,146,100.00%,127,100.00%,304,100.00%,1,19,9,29,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Railroad Commissioner (R) - Republican Party - Vote for none or one.,Absentee Voting,Early Voting,Election Day Voting,Wayne Christian,REP,21,67.74%,105,71.92%,86,67.72%,212,69.74%,31,100.00%,146,100.00%,127,100.00%,304,100.00%,1,19,9,29,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"State Representative, District 73 (R) - Republican Party - Vote for none or one.",Absentee Voting,Early Voting,Election Day Voting,Carrie Isaac,REP,9,29.03%,78,47.85%,76,56.30%,163,49.54%,31,100.00%,163,100.00%,135,100.00%,329,100.00%,1,2,1,4,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"State Representative, District 73 (R) - Republican Party - Vote for none or one.",Absentee Voting,Early Voting,Election Day Voting,Barron Casteel,REP,22,70.97%,85,52.15%,59,43.70%,166,50.46%,31,100.00%,163,100.00%,135,100.00%,329,100.00%,1,2,1,4,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"District Judge, 207th Judicial District (R) - Republican Party - Vote for none or one.",Absentee Voting,Early Voting,Election Day Voting,Mark E. Cusack,REP,17,60.71%,76,51.35%,69,57.02%,162,54.55%,28,100.00%,148,100.00%,121,100.00%,297,100.00%,4,17,15,36,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"District Judge, 207th Judicial District (R) - Republican Party - Vote for none or one.",Absentee Voting,Early Voting,Election Day Voting,Tracie Wright-Reneau,REP,11,39.29%,72,48.65%,52,42.98%,135,45.45%,28,100.00%,148,100.00%,121,100.00%,297,100.00%,4,17,15,36,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"U.S. Representative, District 21 (D) - Democratic Party - Vote for none or one.",Absentee Voting,Early Voting,Election Day Voting,Ricardo Villarreal,DEM,6,66.67%,11,42.31%,13,39.39%,30,44.12%,9,100.00%,26,100.00%,33,100.00%,68,100.00%,0,0,1,1,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"U.S. Representative, District 21 (D) - Democratic Party - Vote for none or one.",Absentee Voting,Early Voting,Election Day Voting,Claudia Andreana Zapata,DEM,3,33.33%,15,57.69%,20,60.61%,38,55.88%,9,100.00%,26,100.00%,33,100.00%,68,100.00%,0,0,1,1,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Lieutenant Governor (D) - Democratic Party - Vote for none or one.,Absentee Voting,Early Voting,Election Day Voting,Michelle Beckley,DEM,1,11.11%,13,50.00%,12,35.29%,26,37.68%,9,100.00%,26,100.00%,34,100.00%,69,100.00%,0,0,0,0,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Lieutenant Governor (D) - Democratic Party - Vote for none or one.,Absentee Voting,Early Voting,Election Day Voting,Mike Collier,DEM,8,88.89%,13,50.00%,22,64.71%,43,62.32%,9,100.00%,26,100.00%,34,100.00%,69,100.00%,0,0,0,0,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Attorney General (R) - Republican Party - Vote for none or one.,Absentee Voting,Early Voting,Election Day Voting,Ken Paxton,REP,6,50.00%,16,64.00%,34,75.56%,56,68.29%,12,100.00%,25,100.00%,45,100.00%,82,100.00%,0,0,0,0,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Attorney General (R) - Republican Party - Vote for none or one.,Absentee Voting,Early Voting,Election Day Voting,George P. Bush,REP,6,50.00%,9,36.00%,11,24.44%,26,31.71%,12,100.00%,25,100.00%,45,100.00%,82,100.00%,0,0,0,0,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Attorney General (D) - Democratic Party - Vote for none or one.,Absentee Voting,Early Voting,Election Day Voting,Rochelle Mercedes Garza,DEM,2,22.22%,14,53.85%,19,55.88%,35,50.72%,9,100.00%,26,100.00%,34,100.00%,69,100.00%,0,0,0,0,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Attorney General (D) - Democratic Party - Vote for none or one.,Absentee Voting,Early Voting,Election Day Voting,Joe Jaworski,DEM,7,77.78%,12,46.15%,15,44.12%,34,49.28%,9,100.00%,26,100.00%,34,100.00%,69,100.00%,0,0,0,0,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Comptroller of Public Accounts (D) - Democratic Party - Vote for none or one.,Absentee Voting,Early Voting,Election Day Voting,Janet T. Dudding,DEM,9,100.00%,14,56.00%,30,88.24%,53,77.94%,9,100.00%,25,100.00%,34,100.00%,68,100.00%,0,1,0,1,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Comptroller of Public Accounts (D) - Democratic Party - Vote for none or one.,Absentee Voting,Early Voting,Election Day Voting,Angel Luis Vega,DEM,0,0.00%,11,44.00%,4,11.76%,15,22.06%,9,100.00%,25,100.00%,34,100.00%,68,100.00%,0,1,0,1,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Commissioner of the General Land Office (R) - Republican Party - Vote for none or one.,Absentee Voting,Early Voting,Election Day Voting,Tim Westley,REP,6,50.00%,7,29.17%,15,36.59%,28,36.36%,12,100.00%,24,100.00%,41,100.00%,77,100.00%,0,1,4,5,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Commissioner of the General Land Office (R) - Republican Party - Vote for none or one.,Absentee Voting,Early Voting,Election Day Voting,Dawn Buckingham,REP,6,50.00%,17,70.83%,26,63.41%,49,63.64%,12,100.00%,24,100.00%,41,100.00%,77,100.00%,0,1,4,5,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Commissioner of the General Land Office (D) - Democratic Party - Vote for none or one.,Absentee Voting,Early Voting,Election Day Voting,Jay Kleberg,DEM,8,88.89%,17,68.00%,23,67.65%,48,70.59%,9,100.00%,25,100.00%,34,100.00%,68,100.00%,0,1,0,1,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Commissioner of the General Land Office (D) - Democratic Party - Vote for none or one.,Absentee Voting,Early Voting,Election Day Voting,Sandragrace Martinez,DEM,1,11.11%,8,32.00%,11,32.35%,20,29.41%,9,100.00%,25,100.00%,34,100.00%,68,100.00%,0,1,0,1,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Railroad Commissioner (R) - Republican Party - Vote for none or one.,Absentee Voting,Early Voting,Election Day Voting,Sarah Stogner,REP,3,25.00%,8,32.00%,12,28.57%,23,29.11%,12,100.00%,25,100.00%,42,100.00%,79,100.00%,0,0,3,3,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Railroad Commissioner (R) - Republican Party - Vote for none or one.,Absentee Voting,Early Voting,Election Day Voting,Wayne Christian,REP,9,75.00%,17,68.00%,30,71.43%,56,70.89%,12,100.00%,25,100.00%,42,100.00%,79,100.00%,0,0,3,3,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"District Judge, 207th Judicial District (R) - Republican Party - Vote for none or one.",Absentee Voting,Early Voting,Election Day Voting,Mark E. Cusack,REP,3,27.27%,14,63.64%,20,50.00%,37,50.68%,11,100.00%,22,100.00%,40,100.00%,73,100.00%,1,3,5,9,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"District Judge, 207th Judicial District (R) - Republican Party - Vote for none or one.",Absentee Voting,Early Voting,Election Day Voting,Tracie Wright-Reneau,REP,8,72.73%,8,36.36%,20,50.00%,36,49.32%,11,100.00%,22,100.00%,40,100.00%,73,100.00%,1,3,5,9,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"U.S. Representative, District 35 (R) - Republican Party - Vote for none or one.",Absentee Voting,Early Voting,Election Day Voting,Michael Rodriguez,REP,0,0.00%,0,0.00%,5,71.43%,5,71.43%,0,0.00%,0,0.00%,7,100.00%,7,100.00%,0,0,1,1,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"U.S. Representative, District 35 (R) - Republican Party - Vote for none or one.",Absentee Voting,Early Voting,Election Day Voting,Dan McQueen,REP,0,0.00%,0,0.00%,2,28.57%,2,28.57%,0,0.00%,0,0.00%,7,100.00%,7,100.00%,0,0,1,1,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Lieutenant Governor (D) - Democratic Party - Vote for none or one.,Absentee Voting,Early Voting,Election Day Voting,Michelle Beckley,DEM,0,0.00%,1,20.00%,4,50.00%,5,38.46%,0,0.00%,5,100.00%,8,100.00%,13,100.00%,0,0,0,0,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Lieutenant Governor (D) - Democratic Party - Vote for none or one.,Absentee Voting,Early Voting,Election Day Voting,Mike Collier,DEM,0,0.00%,4,80.00%,4,50.00%,8,61.54%,0,0.00%,5,100.00%,8,100.00%,13,100.00%,0,0,0,0,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Attorney General (R) - Republican Party - Vote for none or one.,Absentee Voting,Early Voting,Election Day Voting,Ken Paxton,REP,0,0.00%,0,0.00%,5,62.50%,5,62.50%,0,0.00%,0,0.00%,8,100.00%,8,100.00%,0,0,0,0,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Attorney General (R) - Republican Party - Vote for none or one.,Absentee Voting,Early Voting,Election Day Voting,George P. Bush,REP,0,0.00%,0,0.00%,3,37.50%,3,37.50%,0,0.00%,0,0.00%,8,100.00%,8,100.00%,0,0,0,0,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Attorney General (D) - Democratic Party - Vote for none or one.,Absentee Voting,Early Voting,Election Day Voting,Rochelle Mercedes Garza,DEM,0,0.00%,4,80.00%,4,50.00%,8,61.54%,0,0.00%,5,100.00%,8,100.00%,13,100.00%,0,0,0,0,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Attorney General (D) - Democratic Party - Vote for none or one.,Absentee Voting,Early Voting,Election Day Voting,Joe Jaworski,DEM,0,0.00%,1,20.00%,4,50.00%,5,38.46%,0,0.00%,5,100.00%,8,100.00%,13,100.00%,0,0,0,0,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Comptroller of Public Accounts (D) - Democratic Party - Vote for none or one.,Absentee Voting,Early Voting,Election Day Voting,Janet T. Dudding,DEM,0,0.00%,4,80.00%,3,37.50%,7,53.85%,0,0.00%,5,100.00%,8,100.00%,13,100.00%,0,0,0,0,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Comptroller of Public Accounts (D) - Democratic Party - Vote for none or one.,Absentee Voting,Early Voting,Election Day Voting,Angel Luis Vega,DEM,0,0.00%,1,20.00%,5,62.50%,6,46.15%,0,0.00%,5,100.00%,8,100.00%,13,100.00%,0,0,0,0,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Commissioner of the General Land Office (R) - Republican Party - Vote for none or one.,Absentee Voting,Early Voting,Election Day Voting,Tim Westley,REP,0,0.00%,0,0.00%,2,28.57%,2,28.57%,0,0.00%,0,0.00%,7,100.00%,7,100.00%,0,0,1,1,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Commissioner of the General Land Office (R) - Republican Party - Vote for none or one.,Absentee Voting,Early Voting,Election Day Voting,Dawn Buckingham,REP,0,0.00%,0,0.00%,5,71.43%,5,71.43%,0,0.00%,0,0.00%,7,100.00%,7,100.00%,0,0,1,1,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Commissioner of the General Land Office (D) - Democratic Party - Vote for none or one.,Absentee Voting,Early Voting,Election Day Voting,Jay Kleberg,DEM,0,0.00%,3,60.00%,2,25.00%,5,38.46%,0,0.00%,5,100.00%,8,100.00%,13,100.00%,0,0,0,0,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Commissioner of the General Land Office (D) - Democratic Party - Vote for none or one.,Absentee Voting,Early Voting,Election Day Voting,Sandragrace Martinez,DEM,0,0.00%,2,40.00%,6,75.00%,8,61.54%,0,0.00%,5,100.00%,8,100.00%,13,100.00%,0,0,0,0,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Railroad Commissioner (R) - Republican Party - Vote for none or one.,Absentee Voting,Early Voting,Election Day Voting,Sarah Stogner,REP,0,0.00%,0,0.00%,5,71.43%,5,71.43%,0,0.00%,0,0.00%,7,100.00%,7,100.00%,0,0,1,1,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Railroad Commissioner (R) - Republican Party - Vote for none or one.,Absentee Voting,Early Voting,Election Day Voting,Wayne Christian,REP,0,0.00%,0,0.00%,2,28.57%,2,28.57%,0,0.00%,0,0.00%,7,100.00%,7,100.00%,0,0,1,1,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"District Judge, 207th Judicial District (R) - Republican Party - Vote for none or one.",Absentee Voting,Early Voting,Election Day Voting,Mark E. Cusack,REP,0,0.00%,0,0.00%,4,57.14%,4,57.14%,0,0.00%,0,0.00%,7,100.00%,7,100.00%,0,0,1,1,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"District Judge, 207th Judicial District (R) - Republican Party - Vote for none or one.",Absentee Voting,Early Voting,Election Day Voting,Tracie Wright-Reneau,REP,0,0.00%,0,0.00%,3,42.86%,3,42.86%,0,0.00%,0,0.00%,7,100.00%,7,100.00%,0,0,1,1,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"U.S. Representative, District 21 (D) - Democratic Party - Vote for none or one.",Absentee Voting,Early Voting,Election Day Voting,Ricardo Villarreal,DEM,8,53.33%,6,21.43%,11,26.19%,25,29.41%,15,100.00%,28,100.00%,42,100.00%,85,100.00%,0,0,0,0,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"U.S. Representative, District 21 (D) - Democratic Party - Vote for none or one.",Absentee Voting,Early Voting,Election Day Voting,Claudia Andreana Zapata,DEM,7,46.67%,22,78.57%,31,73.81%,60,70.59%,15,100.00%,28,100.00%,42,100.00%,85,100.00%,0,0,0,0,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Lieutenant Governor (D) - Democratic Party - Vote for none or one.,Absentee Voting,Early Voting,Election Day Voting,Michelle Beckley,DEM,8,53.33%,9,32.14%,22,53.66%,39,46.43%,15,100.00%,28,100.00%,41,100.00%,84,100.00%,0,0,1,1,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Lieutenant Governor (D) - Democratic Party - Vote for none or one.,Absentee Voting,Early Voting,Election Day Voting,Mike Collier,DEM,7,46.67%,19,67.86%,19,46.34%,45,53.57%,15,100.00%,28,100.00%,41,100.00%,84,100.00%,0,0,1,1,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Attorney General (R) - Republican Party - Vote for none or one.,Absentee Voting,Early Voting,Election Day Voting,Ken Paxton,REP,2,50.00%,25,69.44%,45,62.50%,72,64.29%,4,100.00%,36,100.00%,72,100.00%,112,100.00%,0,0,0,0,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Attorney General (R) - Republican Party - Vote for none or one.,Absentee Voting,Early Voting,Election Day Voting,George P. Bush,REP,2,50.00%,11,30.56%,27,37.50%,40,35.71%,4,100.00%,36,100.00%,72,100.00%,112,100.00%,0,0,0,0,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Attorney General (D) - Democratic Party - Vote for none or one.,Absentee Voting,Early Voting,Election Day Voting,Rochelle Mercedes Garza,DEM,13,86.67%,12,44.44%,33,78.57%,58,69.05%,15,100.00%,27,100.00%,42,100.00%,84,100.00%,0,1,0,1,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Attorney General (D) - Democratic Party - Vote for none or one.,Absentee Voting,Early Voting,Election Day Voting,Joe Jaworski,DEM,2,13.33%,15,55.56%,9,21.43%,26,30.95%,15,100.00%,27,100.00%,42,100.00%,84,100.00%,0,1,0,1,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Comptroller of Public Accounts (D) - Democratic Party - Vote for none or one.,Absentee Voting,Early Voting,Election Day Voting,Janet T. Dudding,DEM,9,60.00%,21,75.00%,24,57.14%,54,63.53%,15,100.00%,28,100.00%,42,100.00%,85,100.00%,0,0,0,0,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Comptroller of Public Accounts (D) - Democratic Party - Vote for none or one.,Absentee Voting,Early Voting,Election Day Voting,Angel Luis Vega,DEM,6,40.00%,7,25.00%,18,42.86%,31,36.47%,15,100.00%,28,100.00%,42,100.00%,85,100.00%,0,0,0,0,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Commissioner of the General Land Office (R) - Republican Party - Vote for none or one.,Absentee Voting,Early Voting,Election Day Voting,Tim Westley,REP,4,100.00%,13,40.63%,21,30.00%,38,35.85%,4,100.00%,32,100.00%,70,100.00%,106,100.00%,0,4,2,6,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
