Precinct,Choice,Votes,CastTotal,UnderVotes,OverVotes,InvalidVotes,RejectedCategoryName,RejectedWriteInVotes,UnresolvedCategoryName,UnresolvedWriteInVotes,VotingTypeName,PrecinctBallotsCast_VT1,VotingTypeName3,PrecinctBallotsCast_VT2,VotingTypeName4,PrecinctBallotsCast_VT3,VotingTypeName5,PrecinctBallotsCast_VT4,VotingTypeName6,PrecinctBallotsCast_VT5,TotalBallotsCast,RegisteredVotes,TurnoutPercentage
320,"Wayne Christian, REP",179,273,29,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,29,Early Voting Ballots Cast,138,Election Day Voting Ballots Cast,135, Ballots Cast,0, Ballots Cast,0,302,"2,244",13.46%
325,"Sarah Stogner, REP",17,42,0,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,10,Early Voting Ballots Cast,11,Election Day Voting Ballots Cast,21, Ballots Cast,0, Ballots Cast,0,42,601,6.99%
325,"Wayne Christian, REP",25,42,0,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,10,Early Voting Ballots Cast,11,Election Day Voting Ballots Cast,21, Ballots Cast,0, Ballots Cast,0,42,601,6.99%
330,"Sarah Stogner, REP",4,9,1,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,0,Early Voting Ballots Cast,2,Election Day Voting Ballots Cast,8, Ballots Cast,0, Ballots Cast,0,10,329,3.04%
330,"Wayne Christian, REP",5,9,1,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,0,Early Voting Ballots Cast,2,Election Day Voting Ballots Cast,8, Ballots Cast,0, Ballots Cast,0,10,329,3.04%
331,"Sarah Stogner, REP",9,20,4,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,2,Early Voting Ballots Cast,9,Election Day Voting Ballots Cast,13, Ballots Cast,0, Ballots Cast,0,24,758,3.17%
331,"Wayne Christian, REP",11,20,4,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,2,Early Voting Ballots Cast,9,Election Day Voting Ballots Cast,13, Ballots Cast,0, Ballots Cast,0,24,758,3.17%
332,"Sarah Stogner, REP",27,73,10,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,7,Early Voting Ballots Cast,32,Election Day Voting Ballots Cast,44, Ballots Cast,0, Ballots Cast,0,83,"2,809",2.95%
332,"Wayne Christian, REP",46,73,10,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,7,Early Voting Ballots Cast,32,Election Day Voting Ballots Cast,44, Ballots Cast,0, Ballots Cast,0,83,"2,809",2.95%
333,"Sarah Stogner, REP",124,357,38,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,47,Early Voting Ballots Cast,229,Election Day Voting Ballots Cast,119, Ballots Cast,0, Ballots Cast,0,395,"2,560",15.43%
333,"Wayne Christian, REP",233,357,38,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,47,Early Voting Ballots Cast,229,Election Day Voting Ballots Cast,119, Ballots Cast,0, Ballots Cast,0,395,"2,560",15.43%
335,"Sarah Stogner, REP",148,424,49,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,57,Early Voting Ballots Cast,260,Election Day Voting Ballots Cast,156, Ballots Cast,0, Ballots Cast,0,473,"3,566",13.26%
335,"Wayne Christian, REP",276,424,49,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,57,Early Voting Ballots Cast,260,Election Day Voting Ballots Cast,156, Ballots Cast,0, Ballots Cast,0,473,"3,566",13.26%
336,"Sarah Stogner, REP",43,127,16,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,5,Early Voting Ballots Cast,71,Election Day Voting Ballots Cast,67, Ballots Cast,0, Ballots Cast,0,143,"2,767",5.17%
336,"Wayne Christian, REP",84,127,16,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,5,Early Voting Ballots Cast,71,Election Day Voting Ballots Cast,67, Ballots Cast,0, Ballots Cast,0,143,"2,767",5.17%
337,"Sarah Stogner, REP",126,424,33,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,46,Early Voting Ballots Cast,228,Election Day Voting Ballots Cast,183, Ballots Cast,0, Ballots Cast,0,457,"3,469",13.17%
337,"Wayne Christian, REP",298,424,33,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,46,Early Voting Ballots Cast,228,Election Day Voting Ballots Cast,183, Ballots Cast,0, Ballots Cast,0,457,"3,469",13.17%
338,"Sarah Stogner, REP",93,306,30,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,52,Early Voting Ballots Cast,188,Election Day Voting Ballots Cast,96, Ballots Cast,0, Ballots Cast,0,336,"2,435",13.80%
338,"Wayne Christian, REP",213,306,30,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,52,Early Voting Ballots Cast,188,Election Day Voting Ballots Cast,96, Ballots Cast,0, Ballots Cast,0,336,"2,435",13.80%
339,"Sarah Stogner, REP",71,183,17,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,13,Early Voting Ballots Cast,104,Election Day Voting Ballots Cast,83, Ballots Cast,0, Ballots Cast,0,200,"1,322",15.13%
339,"Wayne Christian, REP",112,183,17,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,13,Early Voting Ballots Cast,104,Election Day Voting Ballots Cast,83, Ballots Cast,0, Ballots Cast,0,200,"1,322",15.13%
340,"Sarah Stogner, REP",17,40,2,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,5,Early Voting Ballots Cast,14,Election Day Voting Ballots Cast,23, Ballots Cast,0, Ballots Cast,0,42,"2,061",2.04%
340,"Wayne Christian, REP",23,40,2,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,5,Early Voting Ballots Cast,14,Election Day Voting Ballots Cast,23, Ballots Cast,0, Ballots Cast,0,42,"2,061",2.04%
342,"Sarah Stogner, REP",38,81,6,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,6,Early Voting Ballots Cast,32,Election Day Voting Ballots Cast,49, Ballots Cast,0, Ballots Cast,0,87,"1,721",5.06%
342,"Wayne Christian, REP",43,81,6,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,6,Early Voting Ballots Cast,32,Election Day Voting Ballots Cast,49, Ballots Cast,0, Ballots Cast,0,87,"1,721",5.06%
344,"Sarah Stogner, REP",92,304,29,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,32,Early Voting Ballots Cast,165,Election Day Voting Ballots Cast,136, Ballots Cast,0, Ballots Cast,0,333,"3,275",10.17%
344,"Wayne Christian, REP",212,304,29,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,32,Early Voting Ballots Cast,165,Election Day Voting Ballots Cast,136, Ballots Cast,0, Ballots Cast,0,333,"3,275",10.17%
347,"Sarah Stogner, REP",23,79,3,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,12,Early Voting Ballots Cast,25,Election Day Voting Ballots Cast,45, Ballots Cast,0, Ballots Cast,0,82,"2,424",3.38%
347,"Wayne Christian, REP",56,79,3,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,12,Early Voting Ballots Cast,25,Election Day Voting Ballots Cast,45, Ballots Cast,0, Ballots Cast,0,82,"2,424",3.38%
351,"Sarah Stogner, REP",5,7,1,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,0,Early Voting Ballots Cast,0,Election Day Voting Ballots Cast,8, Ballots Cast,0, Ballots Cast,0,8,"1,875",0.43%
351,"Wayne Christian, REP",2,7,1,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,0,Early Voting Ballots Cast,0,Election Day Voting Ballots Cast,8, Ballots Cast,0, Ballots Cast,0,8,"1,875",0.43%
371,"Sarah Stogner, REP",29,102,10,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,4,Early Voting Ballots Cast,36,Election Day Voting Ballots Cast,72, Ballots Cast,0, Ballots Cast,0,112,"2,549",4.39%
371,"Wayne Christian, REP",73,102,10,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,4,Early Voting Ballots Cast,36,Election Day Voting Ballots Cast,72, Ballots Cast,0, Ballots Cast,0,112,"2,549",4.39%
372,"Sarah Stogner, REP",2,4,0,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,0,Early Voting Ballots Cast,3,Election Day Voting Ballots Cast,1, Ballots Cast,0, Ballots Cast,0,4,251,1.59%
372,"Wayne Christian, REP",2,4,0,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,0,Early Voting Ballots Cast,3,Election Day Voting Ballots Cast,1, Ballots Cast,0, Ballots Cast,0,4,251,1.59%
400,"Sarah Stogner, REP",0,0,0,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,0,Early Voting Ballots Cast,0,Election Day Voting Ballots Cast,0, Ballots Cast,0, Ballots Cast,0,0,0,0.00%
400,"Wayne Christian, REP",0,0,0,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,0,Early Voting Ballots Cast,0,Election Day Voting Ballots Cast,0, Ballots Cast,0, Ballots Cast,0,0,0,0.00%
422,"Sarah Stogner, REP",11,46,5,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,3,Early Voting Ballots Cast,16,Election Day Voting Ballots Cast,32, Ballots Cast,0, Ballots Cast,0,51,"1,724",2.96%
422,"Wayne Christian, REP",35,46,5,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,3,Early Voting Ballots Cast,16,Election Day Voting Ballots Cast,32, Ballots Cast,0, Ballots Cast,0,51,"1,724",2.96%
423,"Sarah Stogner, REP",16,39,3,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,4,Early Voting Ballots Cast,13,Election Day Voting Ballots Cast,25, Ballots Cast,0, Ballots Cast,0,42,"2,068",2.03%
423,"Wayne Christian, REP",23,39,3,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,4,Early Voting Ballots Cast,13,Election Day Voting Ballots Cast,25, Ballots Cast,0, Ballots Cast,0,42,"2,068",2.03%
424,"Sarah Stogner, REP",20,113,8,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,14,Early Voting Ballots Cast,39,Election Day Voting Ballots Cast,68, Ballots Cast,0, Ballots Cast,0,121,"2,434",4.97%
424,"Wayne Christian, REP",93,113,8,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,14,Early Voting Ballots Cast,39,Election Day Voting Ballots Cast,68, Ballots Cast,0, Ballots Cast,0,121,"2,434",4.97%
425,"Sarah Stogner, REP",18,64,5,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,21,Early Voting Ballots Cast,21,Election Day Voting Ballots Cast,27, Ballots Cast,0, Ballots Cast,0,69,820,8.41%
425,"Wayne Christian, REP",46,64,5,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,21,Early Voting Ballots Cast,21,Election Day Voting Ballots Cast,27, Ballots Cast,0, Ballots Cast,0,69,820,8.41%
426,"Sarah Stogner, REP",55,196,10,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,50,Early Voting Ballots Cast,50,Election Day Voting Ballots Cast,106, Ballots Cast,0, Ballots Cast,0,206,"2,805",7.34%
426,"Wayne Christian, REP",141,196,10,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,50,Early Voting Ballots Cast,50,Election Day Voting Ballots Cast,106, Ballots Cast,0, Ballots Cast,0,206,"2,805",7.34%
430,"Sarah Stogner, REP",31,98,4,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,22,Early Voting Ballots Cast,30,Election Day Voting Ballots Cast,50, Ballots Cast,0, Ballots Cast,0,102,"1,382",7.38%
430,"Wayne Christian, REP",67,98,4,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,22,Early Voting Ballots Cast,30,Election Day Voting Ballots Cast,50, Ballots Cast,0, Ballots Cast,0,102,"1,382",7.38%
432,"Sarah Stogner, REP",48,174,7,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,43,Early Voting Ballots Cast,46,Election Day Voting Ballots Cast,92, Ballots Cast,0, Ballots Cast,0,181,"2,230",8.12%
432,"Wayne Christian, REP",126,174,7,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,43,Early Voting Ballots Cast,46,Election Day Voting Ballots Cast,92, Ballots Cast,0, Ballots Cast,0,181,"2,230",8.12%
435,"Sarah Stogner, REP",56,150,6,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,19,Early Voting Ballots Cast,50,Election Day Voting Ballots Cast,87, Ballots Cast,0, Ballots Cast,0,156,"3,609",4.32%
435,"Wayne Christian, REP",94,150,6,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,19,Early Voting Ballots Cast,50,Election Day Voting Ballots Cast,87, Ballots Cast,0, Ballots Cast,0,156,"3,609",4.32%
436,"Sarah Stogner, REP",25,101,8,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,12,Early Voting Ballots Cast,38,Election Day Voting Ballots Cast,59, Ballots Cast,0, Ballots Cast,0,109,"1,748",6.24%
436,"Wayne Christian, REP",76,101,8,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,12,Early Voting Ballots Cast,38,Election Day Voting Ballots Cast,59, Ballots Cast,0, Ballots Cast,0,109,"1,748",6.24%
438,"Sarah Stogner, REP",6,8,0,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,0,Early Voting Ballots Cast,6,Election Day Voting Ballots Cast,2, Ballots Cast,0, Ballots Cast,0,8,466,1.72%
438,"Wayne Christian, REP",2,8,0,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,0,Early Voting Ballots Cast,6,Election Day Voting Ballots Cast,2, Ballots Cast,0, Ballots Cast,0,8,466,1.72%
440,"Sarah Stogner, REP",25,90,6,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,6,Early Voting Ballots Cast,48,Election Day Voting Ballots Cast,42, Ballots Cast,0, Ballots Cast,0,96,787,12.20%
440,"Wayne Christian, REP",65,90,6,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,6,Early Voting Ballots Cast,48,Election Day Voting Ballots Cast,42, Ballots Cast,0, Ballots Cast,0,96,787,12.20%
441,"Sarah Stogner, REP",57,224,23,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,29,Early Voting Ballots Cast,118,Election Day Voting Ballots Cast,100, Ballots Cast,0, Ballots Cast,0,247,"2,303",10.73%
441,"Wayne Christian, REP",167,224,23,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,29,Early Voting Ballots Cast,118,Election Day Voting Ballots Cast,100, Ballots Cast,0, Ballots Cast,0,247,"2,303",10.73%
442,"Sarah Stogner, REP",53,149,12,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,26,Early Voting Ballots Cast,53,Election Day Voting Ballots Cast,82, Ballots Cast,0, Ballots Cast,0,161,"3,366",4.78%
442,"Wayne Christian, REP",96,149,12,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,26,Early Voting Ballots Cast,53,Election Day Voting Ballots Cast,82, Ballots Cast,0, Ballots Cast,0,161,"3,366",4.78%
443,"Sarah Stogner, REP",51,168,9,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,37,Early Voting Ballots Cast,59,Election Day Voting Ballots Cast,81, Ballots Cast,0, Ballots Cast,0,177,"3,079",5.75%
443,"Wayne Christian, REP",117,168,9,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,37,Early Voting Ballots Cast,59,Election Day Voting Ballots Cast,81, Ballots Cast,0, Ballots Cast,0,177,"3,079",5.75%
444,"Sarah Stogner, REP",83,294,34,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,32,Early Voting Ballots Cast,136,Election Day Voting Ballots Cast,160, Ballots Cast,0, Ballots Cast,0,328,"3,665",8.95%
444,"Wayne Christian, REP",211,294,34,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,32,Early Voting Ballots Cast,136,Election Day Voting Ballots Cast,160, Ballots Cast,0, Ballots Cast,0,328,"3,665",8.95%
445,"Sarah Stogner, REP",57,198,20,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,30,Early Voting Ballots Cast,79,Election Day Voting Ballots Cast,109, Ballots Cast,0, Ballots Cast,0,218,"2,393",9.11%
445,"Wayne Christian, REP",141,198,20,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,30,Early Voting Ballots Cast,79,Election Day Voting Ballots Cast,109, Ballots Cast,0, Ballots Cast,0,218,"2,393",9.11%
446,"Sarah Stogner, REP",62,196,7,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,26,Early Voting Ballots Cast,80,Election Day Voting Ballots Cast,97, Ballots Cast,0, Ballots Cast,0,203,"2,891",7.02%
446,"Wayne Christian, REP",134,196,7,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,26,Early Voting Ballots Cast,80,Election Day Voting Ballots Cast,97, Ballots Cast,0, Ballots Cast,0,203,"2,891",7.02%
448,"Sarah Stogner, REP",57,200,20,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,35,Early Voting Ballots Cast,83,Election Day Voting Ballots Cast,102, Ballots Cast,0, Ballots Cast,0,220,"1,976",11.13%
448,"Wayne Christian, REP",143,200,20,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,35,Early Voting Ballots Cast,83,Election Day Voting Ballots Cast,102, Ballots Cast,0, Ballots Cast,0,220,"1,976",11.13%
449,"Sarah Stogner, REP",76,218,26,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,30,Early Voting Ballots Cast,109,Election Day Voting Ballots Cast,105, Ballots Cast,0, Ballots Cast,0,244,"2,375",10.27%
449,"Wayne Christian, REP",142,218,26,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,30,Early Voting Ballots Cast,109,Election Day Voting Ballots Cast,105, Ballots Cast,0, Ballots Cast,0,244,"2,375",10.27%
450,"Sarah Stogner, REP",48,169,8,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,22,Early Voting Ballots Cast,87,Election Day Voting Ballots Cast,68, Ballots Cast,0, Ballots Cast,0,177,"1,861",9.51%
450,"Wayne Christian, REP",121,169,8,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,22,Early Voting Ballots Cast,87,Election Day Voting Ballots Cast,68, Ballots Cast,0, Ballots Cast,0,177,"1,861",9.51%
451,"Sarah Stogner, REP",37,94,4,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,25,Early Voting Ballots Cast,27,Election Day Voting Ballots Cast,46, Ballots Cast,0, Ballots Cast,0,98,"1,446",6.78%
451,"Wayne Christian, REP",57,94,4,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,25,Early Voting Ballots Cast,27,Election Day Voting Ballots Cast,46, Ballots Cast,0, Ballots Cast,0,98,"1,446",6.78%
LimBal State,"Sarah Stogner, REP",0,0,0,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,0,Early Voting Ballots Cast,0,Election Day Voting Ballots Cast,0, Ballots Cast,0, Ballots Cast,0,0,0,0.00%
LimBal State,"Wayne Christian, REP",0,0,0,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,0,Early Voting Ballots Cast,0,Election Day Voting Ballots Cast,0, Ballots Cast,0, Ballots Cast,0,0,0,0.00%
LimBal Travis,"Sarah Stogner, REP",0,0,0,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,0,Early Voting Ballots Cast,0,Election Day Voting Ballots Cast,0, Ballots Cast,0, Ballots Cast,0,0,0,0.00%
LimBal Travis,"Wayne Christian, REP",0,0,0,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,0,Early Voting Ballots Cast,0,Election Day Voting Ballots Cast,0, Ballots Cast,0, Ballots Cast,0,0,0,0.00%
LimBal Comal,"Sarah Stogner, REP",0,0,0,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,0,Early Voting Ballots Cast,0,Election Day Voting Ballots Cast,0, Ballots Cast,0, Ballots Cast,0,0,0,0.00%
LimBal Comal,"Wayne Christian, REP",0,0,0,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,0,Early Voting Ballots Cast,0,Election Day Voting Ballots Cast,0, Ballots Cast,0, Ballots Cast,0,0,0,0.00%
